iv,6.67572021484375e-06,4212486144
iv,6.67572021484375e-06,4212486144
iv,3.814697265625e-06,4212486144
iv,4.0531158447265625e-06,4212486144
iv,3.814697265625e-06,4212486144
iv,4.5299530029296875e-06,4212486144
iv,4.76837158203125e-06,4212486144
iv,5.0067901611328125e-06,4212486144
iv,5.4836273193359375e-06,4212486144
iv,5.245208740234375e-06,4212486144
iv,5.7220458984375e-06,4212486144
iv,6.67572021484375e-06,4212486144
iv,7.152557373046875e-06,4212486144
iv,7.3909759521484375e-06,4212486144
iv,7.62939453125e-06,4212486144
iv,7.867813110351562e-06,4212486144
iv,8.106231689453125e-06,4212486144
iv,8.821487426757812e-06,4212486144
iv,9.298324584960938e-06,4212486144
iv,9.5367431640625e-06,4212486144
iv,9.5367431640625e-06,4212486144
iv,1.0728836059570312e-05,4212486144
iv,1.0967254638671875e-05,4212486144
iv,1.1205673217773438e-05,4212486144
iv,1.1920928955078125e-05,4212486144
iv,1.1920928955078125e-05,4212486144
iv,1.2159347534179688e-05,4212486144
iv,1.239776611328125e-05,4212486144
iv,1.2874603271484375e-05,4212486144
iv,1.2874603271484375e-05,4212486144
iv,1.3113021850585938e-05,4212486144
iv,1.33514404296875e-05,4212486144
iv,1.3828277587890625e-05,4212486144
iv,1.4543533325195312e-05,4212486144
iv,1.4066696166992188e-05,4212486144
iv,1.5020370483398438e-05,4212486144
iv,1.4781951904296875e-05,4212486144
iv,1.52587890625e-05,4212486144
iv,1.5735626220703125e-05,4212486144
iv,1.9788742065429688e-05,4212486144
iv,1.621246337890625e-05,4212486144
iv,1.6689300537109375e-05,4212486144
iv,1.6927719116210938e-05,4212486144
iv,1.9788742065429688e-05,4212486144
iv,1.9788742065429688e-05,4212486144
iv,2.0742416381835938e-05,4212486144
iv,2.0742416381835938e-05,4212486144
iv,2.0742416381835938e-05,4212486144
iv,2.1219253540039062e-05,4212486144
iv,2.1457672119140625e-05,4212486144
iv,2.2411346435546875e-05,4212486144
iv,2.2172927856445312e-05,4212486144
iv,2.2411346435546875e-05,4212486144
iv,2.2649765014648438e-05,4212486144
iv,2.5272369384765625e-05,4212486144
iv,2.384185791015625e-05,4212486144
iv,2.8848648071289062e-05,4212486144
iv,2.4318695068359375e-05,4212486144
iv,2.4557113647460938e-05,4212486144
iv,2.5272369384765625e-05,4212486144
iv,2.5033950805664062e-05,4212486144
iv,2.47955322265625e-05,4212486144
iv,2.5510787963867188e-05,4212486144
iv,2.574920654296875e-05,4212486144
iv,2.6464462280273438e-05,4212486144
iv,2.6941299438476562e-05,4212486144
iv,2.7179718017578125e-05,4212486144
iv,2.7179718017578125e-05,4212486144
iv,2.6464462280273438e-05,4212486144
iv,2.6941299438476562e-05,4212486144
iv,2.7894973754882812e-05,4212486144
iv,2.8371810913085938e-05,4212486144
iv,2.8848648071289062e-05,4212486144
iv,2.8848648071289062e-05,4212486144
iv,2.9325485229492188e-05,4212486144
iv,3.0040740966796875e-05,4212486144
iv,2.9802322387695312e-05,4212486144
iv,2.956390380859375e-05,4212486144
iv,3.075599670410156e-05,4212486144
iv,0.00034880638122558594,4213002240
iv,3.910064697265625e-05,4213002240
iv,4.100799560546875e-05,4213002240
