iv,1.0967254638671875e-05,249121968128
iv,6.198883056640625e-06,249121968128
iv,4.0531158447265625e-06,249121968128
iv,4.291534423828125e-06,249121968128
iv,4.0531158447265625e-06,249121968128
iv,4.76837158203125e-06,249121968128
iv,4.76837158203125e-06,249121968128
iv,5.245208740234375e-06,249121968128
iv,5.7220458984375e-06,249121968128
iv,5.9604644775390625e-06,249121968128
iv,5.7220458984375e-06,249121968128
iv,6.9141387939453125e-06,249121968128
iv,7.3909759521484375e-06,249121968128
iv,7.62939453125e-06,249121968128
iv,7.867813110351562e-06,249121968128
iv,8.106231689453125e-06,249121968128
iv,8.821487426757812e-06,249121968128
iv,8.58306884765625e-06,249121968128
iv,9.298324584960938e-06,249121968128
iv,9.5367431640625e-06,249121968128
iv,9.298324584960938e-06,249121968128
iv,1.0967254638671875e-05,249121968128
iv,1.1444091796875e-05,249121968128
iv,1.1682510375976562e-05,249121968128
iv,1.2159347534179688e-05,249121968128
iv,1.2159347534179688e-05,249121968128
iv,1.239776611328125e-05,249121968128
iv,1.2874603271484375e-05,249121968128
iv,1.2636184692382812e-05,249121968128
iv,1.2636184692382812e-05,249121968128
iv,1.3828277587890625e-05,249121968128
iv,1.430511474609375e-05,249121968128
iv,1.3828277587890625e-05,249121968128
iv,1.430511474609375e-05,249121968128
iv,1.5020370483398438e-05,249121968128
iv,1.52587890625e-05,249121968128
iv,1.52587890625e-05,249121968128
iv,1.5497207641601562e-05,249121968128
iv,1.5974044799804688e-05,249121968128
iv,1.6450881958007812e-05,249121968128
iv,1.6689300537109375e-05,249121968128
iv,1.6689300537109375e-05,249121968128
iv,1.71661376953125e-05,249121968128
iv,1.9788742065429688e-05,249121968128
iv,2.0265579223632812e-05,249121968128
iv,2.0503997802734375e-05,249121968128
iv,2.0742416381835938e-05,249121968128
iv,3.886222839355469e-05,249121968128
iv,2.3126602172851562e-05,249121968128
iv,2.288818359375e-05,249121968128
iv,2.384185791015625e-05,249121968128
iv,2.4080276489257812e-05,249121968128
iv,2.4557113647460938e-05,249121968128
iv,2.4557113647460938e-05,249121968128
iv,2.7179718017578125e-05,249121968128
iv,2.6464462280273438e-05,249121968128
iv,2.574920654296875e-05,249121968128
iv,2.5987625122070312e-05,249121968128
iv,2.6464462280273438e-05,249121968128
iv,2.6464462280273438e-05,249121968128
iv,2.6702880859375e-05,249121968128
iv,2.6941299438476562e-05,249121968128
iv,2.8371810913085938e-05,249121968128
iv,2.7418136596679688e-05,249121968128
iv,2.8371810913085938e-05,249121968128
iv,2.7179718017578125e-05,249121968128
iv,2.765655517578125e-05,249121968128
iv,2.8371810913085938e-05,249121968128
iv,2.8133392333984375e-05,249121968128
iv,2.7418136596679688e-05,249121968128
iv,2.86102294921875e-05,249121968128
iv,2.8848648071289062e-05,249121968128
iv,2.9325485229492188e-05,249121968128
iv,2.9802322387695312e-05,249121968128
iv,2.956390380859375e-05,249121968128
iv,3.0279159545898438e-05,249121968128
iv,3.695487976074219e-05,249121968128
iv,3.123283386230469e-05,249121968128
iv,3.0994415283203125e-05,249121968128
iv,3.0517578125e-05,249121968128
iv,3.218650817871094e-05,249121968128
iv,0.00034546852111816406,249122484224
iv,4.124641418457031e-05,249122484224
iv,3.838539123535156e-05,249122484224
iv,3.695487976074219e-05,249122484224
iv,4.363059997558594e-05,249122484224
iv,4.2438507080078125e-05,249122484224
iv,4.3392181396484375e-05,249122484224
iv,4.267692565917969e-05,249122484224
iv,4.291534423828125e-05,249122484224
iv,4.482269287109375e-05,249122484224
iv,4.4345855712890625e-05,249122484224
iv,4.291534423828125e-05,249122484224
iv,4.315376281738281e-05,249122484224
iv,4.3392181396484375e-05,249122484224
iv,4.2438507080078125e-05,249122484224
iv,4.506111145019531e-05,249122484224
iv,4.553794860839844e-05,249122484224
iv,4.601478576660156e-05,249122484224
iv,4.601478576660156e-05,249122484224
iv,4.506111145019531e-05,249122484224
iv,4.5299530029296875e-05,249122484224
iv,4.744529724121094e-05,249122484224
iv,4.649162292480469e-05,249122484224
iv,4.6253204345703125e-05,249122484224
iv,4.744529724121094e-05,249122484224
iv,4.649162292480469e-05,249122484224
iv,4.649162292480469e-05,249122484224
iv,5.030632019042969e-05,249122484224
iv,4.9591064453125e-05,249122484224
iv,4.9114227294921875e-05,249122484224
iv,5.0067901611328125e-05,249122484224
iv,4.935264587402344e-05,249122484224
iv,4.863739013671875e-05,249122484224
iv,4.863739013671875e-05,249122484224
iv,0.0006146430969238281,249123000320
iv,5.888938903808594e-05,249123000320
iv,5.364418029785156e-05,249123000320
iv,5.650520324707031e-05,249123000320
iv,5.507469177246094e-05,249123000320
iv,5.3882598876953125e-05,249123000320
iv,5.340576171875e-05,249123000320
iv,5.507469177246094e-05,249123000320
iv,6.031990051269531e-05,249123000320
iv,5.626678466796875e-05,249123000320
iv,5.555152893066406e-05,249123000320
iv,5.4836273193359375e-05,249123000320
iv,5.459785461425781e-05,249123000320
iv,5.435943603515625e-05,249123000320
iv,5.602836608886719e-05,249123000320
iv,5.53131103515625e-05,249123000320
iv,5.698204040527344e-05,249123000320
iv,5.793571472167969e-05,249123000320
iv,5.698204040527344e-05,249123000320
iv,5.8650970458984375e-05,249123000320
iv,5.888938903808594e-05,249123000320
iv,5.8650970458984375e-05,249123000320
iv,6.079673767089844e-05,249123000320
iv,5.91278076171875e-05,249123000320
iv,6.008148193359375e-05,249123000320
iv,6.008148193359375e-05,249123000320
iv,5.9604644775390625e-05,249123000320
iv,6.127357482910156e-05,249123000320
iv,6.079673767089844e-05,249123000320
iv,5.9604644775390625e-05,249123000320
iv,6.246566772460938e-05,249123000320
iv,6.151199340820312e-05,249123000320
iv,6.246566772460938e-05,249123000320
iv,6.151199340820312e-05,249123000320
iv,6.222724914550781e-05,249123000320
iv,6.341934204101562e-05,249123000320
iv,6.341934204101562e-05,249123000320
iv,6.461143493652344e-05,249123000320
iv,7.033348083496094e-05,249123000320
iv,6.604194641113281e-05,249123000320
iv,6.556510925292969e-05,249123000320
iv,6.508827209472656e-05,249123000320
iv,6.508827209472656e-05,249123000320
iv,6.532669067382812e-05,249123000320
iv,6.628036499023438e-05,249123000320
iv,6.556510925292969e-05,249123000320
iv,6.580352783203125e-05,249123000320
iv,7.367134094238281e-05,249123000320
iv,0.0011954307556152344,249124548608
iv,8.20159912109375e-05,249124548608
iv,8.416175842285156e-05,249124548608
iv,7.867813110351562e-05,249124548608
iv,7.748603820800781e-05,249124548608
iv,7.677078247070312e-05,249124548608
iv,7.963180541992188e-05,249124548608
iv,7.581710815429688e-05,249124548608
iv,8.893013000488281e-05,249124548608
iv,8.654594421386719e-05,249124548608
iv,9.107589721679688e-05,249124548608
iv,9.036064147949219e-05,249124548608
iv,8.96453857421875e-05,249124548608
iv,9.179115295410156e-05,249124548608
iv,9.846687316894531e-05,249124548608
iv,9.179115295410156e-05,249124548608
iv,9.679794311523438e-05,249124548608
iv,9.322166442871094e-05,249124548608
iv,9.107589721679688e-05,249124548608
iv,9.322166442871094e-05,249124548608
iv,9.393692016601562e-05,249124548608
iv,9.918212890625e-05,249124548608
iv,9.441375732421875e-05,249124548608
iv,9.560585021972656e-05,249124548608
iv,9.560585021972656e-05,249124548608
iv,9.584426879882812e-05,249124548608
