iv,5.9604644775390625e-06,4120756224
iv,6.198883056640625e-06,4120756224
iv,3.814697265625e-06,4120756224
iv,4.0531158447265625e-06,4120756224
iv,4.5299530029296875e-06,4120756224
iv,4.76837158203125e-06,4120756224
iv,4.76837158203125e-06,4120756224
iv,4.76837158203125e-06,4120756224
iv,5.245208740234375e-06,4120756224
iv,5.7220458984375e-06,4120756224
iv,5.9604644775390625e-06,4120756224
iv,6.9141387939453125e-06,4120756224
iv,7.152557373046875e-06,4120756224
iv,7.867813110351562e-06,4120756224
iv,7.867813110351562e-06,4120756224
iv,8.106231689453125e-06,4120756224
iv,8.821487426757812e-06,4120756224
iv,8.58306884765625e-06,4120756224
iv,8.821487426757812e-06,4120756224
iv,9.059906005859375e-06,4120756224
iv,9.059906005859375e-06,4120756224
iv,1.0967254638671875e-05,4120756224
iv,1.1444091796875e-05,4120756224
iv,1.1444091796875e-05,4120756224
iv,1.1205673217773438e-05,4120756224
iv,1.239776611328125e-05,4120756224
iv,1.2636184692382812e-05,4120756224
iv,1.2636184692382812e-05,4120756224
iv,1.2874603271484375e-05,4120756224
iv,1.3113021850585938e-05,4120756224
iv,1.3828277587890625e-05,4120756224
iv,1.3589859008789062e-05,4120756224
iv,1.4066696166992188e-05,4120756224
iv,1.430511474609375e-05,4120756224
iv,1.4781951904296875e-05,4120756224
iv,1.5020370483398438e-05,4120756224
iv,1.52587890625e-05,4120756224
iv,1.5735626220703125e-05,4120756224
iv,1.5974044799804688e-05,4120756224
iv,1.5735626220703125e-05,4120756224
iv,1.6450881958007812e-05,4120756224
iv,1.6927719116210938e-05,4120756224
iv,1.6450881958007812e-05,4120756224
iv,2.002716064453125e-05,4120756224
iv,2.002716064453125e-05,4120756224
iv,2.0265579223632812e-05,4120756224
iv,2.09808349609375e-05,4120756224
iv,2.09808349609375e-05,4120756224
iv,2.193450927734375e-05,4120756224
iv,2.2172927856445312e-05,4120756224
iv,2.1696090698242188e-05,4120756224
iv,2.2411346435546875e-05,4120756224
iv,2.288818359375e-05,4120756224
iv,2.3603439331054688e-05,4120756224
iv,2.384185791015625e-05,4120756224
iv,2.3603439331054688e-05,4120756224
iv,2.4080276489257812e-05,4120756224
iv,2.4318695068359375e-05,4120756224
iv,2.47955322265625e-05,4120756224
iv,2.5033950805664062e-05,4120756224
iv,2.5272369384765625e-05,4120756224
iv,2.5510787963867188e-05,4120756224
iv,2.5510787963867188e-05,4120756224
iv,2.9802322387695312e-05,4120756224
iv,2.6464462280273438e-05,4120756224
iv,2.6464462280273438e-05,4120756224
iv,2.765655517578125e-05,4120756224
iv,2.7418136596679688e-05,4120756224
iv,2.7179718017578125e-05,4120756224
iv,2.6941299438476562e-05,4120756224
iv,2.8133392333984375e-05,4120756224
iv,2.8133392333984375e-05,4120756224
iv,2.8133392333984375e-05,4120756224
iv,2.8371810913085938e-05,4120756224
iv,2.9087066650390625e-05,4120756224
iv,3.0040740966796875e-05,4120756224
iv,3.0040740966796875e-05,4120756224
iv,2.9802322387695312e-05,4120756224
