iv,7.62939453125e-06,248966979584
iv,5.0067901611328125e-06,248966979584
iv,3.814697265625e-06,248966979584
iv,3.814697265625e-06,248966979584
iv,3.814697265625e-06,248966979584
iv,4.291534423828125e-06,248966979584
iv,4.5299530029296875e-06,248966979584
iv,4.76837158203125e-06,248966979584
iv,5.245208740234375e-06,248966979584
iv,5.4836273193359375e-06,248966979584
iv,5.7220458984375e-06,248966979584
iv,7.152557373046875e-06,248966979584
iv,7.3909759521484375e-06,248966979584
iv,7.3909759521484375e-06,248966979584
iv,7.62939453125e-06,248966979584
iv,8.106231689453125e-06,248966979584
iv,8.58306884765625e-06,248966979584
iv,8.58306884765625e-06,248966979584
iv,8.821487426757812e-06,248966979584
iv,9.775161743164062e-06,248966979584
iv,9.059906005859375e-06,248966979584
iv,1.0728836059570312e-05,248966979584
iv,1.1205673217773438e-05,248966979584
iv,1.1205673217773438e-05,248966979584
iv,1.1920928955078125e-05,248966979584
iv,1.2159347534179688e-05,248966979584
iv,1.239776611328125e-05,248966979584
iv,1.2874603271484375e-05,248966979584
iv,1.3113021850585938e-05,248966979584
iv,1.3113021850585938e-05,248966979584
iv,1.33514404296875e-05,248966979584
iv,1.430511474609375e-05,248966979584
iv,1.4066696166992188e-05,248966979584
iv,1.3828277587890625e-05,248966979584
iv,1.4781951904296875e-05,248966979584
iv,1.52587890625e-05,248966979584
iv,1.5497207641601562e-05,248966979584
iv,1.5497207641601562e-05,248966979584
iv,1.5974044799804688e-05,248966979584
iv,1.6450881958007812e-05,248966979584
iv,1.6450881958007812e-05,248966979584
iv,1.6689300537109375e-05,248966979584
iv,1.7404556274414062e-05,248966979584
iv,2.0265579223632812e-05,248966979584
iv,1.9788742065429688e-05,248966979584
iv,2.0503997802734375e-05,248966979584
iv,2.09808349609375e-05,248966979584
ie,2.8133392333984375e-05,248966979584
ie,1.3828277587890625e-05,248966979584
ie,1.5735626220703125e-05,248966979584
ie,2.0742416381835938e-05,248966979584
ie,1.5974044799804688e-05,248966979584
ie,1.9550323486328125e-05,248966979584
ie,2.4080276489257812e-05,248966979584
ie,3.0040740966796875e-05,248966979584
ie,2.288818359375e-05,248966979584
ie,2.9087066650390625e-05,248966979584
ie,1.0728836059570312e-05,248966979584
ie,2.5987625122070312e-05,248966979584
ie,1.9788742065429688e-05,248966979584
ie,1.8358230590820312e-05,248966979584
ie,2.6702880859375e-05,248966979584
ie,8.106231689453125e-06,248966979584
ie,3.0040740966796875e-05,248966979584
ie,1.3828277587890625e-05,248966979584
ie,1.3113021850585938e-05,248966979584
ie,1.5497207641601562e-05,248966979584
ie,1.2159347534179688e-05,248966979584
ie,3.075599670410156e-05,248966979584
ie,1.7642974853515625e-05,248966979584
ie,1.621246337890625e-05,248966979584
ie,3.457069396972656e-05,248966979584
ie,3.0279159545898438e-05,248966979584
ie,3.4332275390625e-05,248966979584
ie,2.1219253540039062e-05,248966979584
ie,1.9550323486328125e-05,248966979584
ie,1.0013580322265625e-05,248966979584
ie,6.4373016357421875e-06,248966979584
ie,2.6464462280273438e-05,248966979584
ie,2.5510787963867188e-05,248966979584
ie,2.4080276489257812e-05,248966979584
ie,2.002716064453125e-05,248966979584
ie,3.2901763916015625e-05,248966979584
ie,1.8358230590820312e-05,248966979584
ie,5.1975250244140625e-05,248966979584
ie,2.6941299438476562e-05,248966979584
ie,2.0265579223632812e-05,248966979584
ie,8.344650268554688e-06,248966979584
ie,2.4318695068359375e-05,248966979584
ie,2.2649765014648438e-05,248966979584
ie,4.57763671875e-05,248966979584
ie,3.266334533691406e-05,248966979584
ie,2.384185791015625e-05,248966979584
ie,1.0967254638671875e-05,248966979584
ie,1.049041748046875e-05,248966979584
ie,1.2874603271484375e-05,248966979584
ie,1.430511474609375e-05,248966979584
ie,1.621246337890625e-05,248966979584
ie,2.9802322387695312e-05,248966979584
ie,2.5987625122070312e-05,248966979584
ie,1.9788742065429688e-05,248966979584
ie,1.1682510375976562e-05,248966979584
ie,2.2172927856445312e-05,248966979584
ie,0.0003364086151123047,248967495680
ie,1.7404556274414062e-05,248967495680
ie,2.4557113647460938e-05,248967495680
ie,1.9073486328125e-05,248967495680
ie,6.4373016357421875e-06,248967495680
ie,1.4066696166992188e-05,248967495680
ie,3.170967102050781e-05,248967495680
ie,1.430511474609375e-05,248967495680
ie,4.100799560546875e-05,248967495680
ie,4.0531158447265625e-05,248967495680
ie,2.0265579223632812e-05,248967495680
ie,3.0279159545898438e-05,248967495680
ie,1.9073486328125e-05,248967495680
ie,1.621246337890625e-05,248967495680
ie,1.6927719116210938e-05,248967495680
ie,1.52587890625e-05,248967495680
ie,1.6450881958007812e-05,248967495680
ie,1.5735626220703125e-05,248967495680
ie,6.67572021484375e-06,248967495680
ie,5.173683166503906e-05,248967495680
ie,2.193450927734375e-05,248967495680
ie,3.647804260253906e-05,248967495680
ie,3.4809112548828125e-05,248967495680
ie,1.9550323486328125e-05,248967495680
ie,1.811981201171875e-05,248967495680
ie,5.555152893066406e-05,248967495680
ie,2.4318695068359375e-05,248967495680
ie,1.5735626220703125e-05,248967495680
ie,2.8133392333984375e-05,248967495680
ie,3.719329833984375e-05,248967495680
ie,2.3365020751953125e-05,248967495680
ie,2.0742416381835938e-05,248967495680
ie,3.910064697265625e-05,248967495680
ie,2.5272369384765625e-05,248967495680
ie,3.075599670410156e-05,248967495680
ie,3.528594970703125e-05,248967495680
ie,2.8133392333984375e-05,248967495680
ie,1.8835067749023438e-05,248967495680
ie,2.3603439331054688e-05,248967495680
ie,4.124641418457031e-05,248967495680
ie,2.86102294921875e-05,248967495680
ie,3.695487976074219e-05,248967495680
ie,4.9114227294921875e-05,248967495680
ie,5.602836608886719e-05,248967495680
ie,3.457069396972656e-05,248967495680
ie,5.340576171875e-05,248967495680
ie,6.127357482910156e-05,248967495680
ie,0.00010395050048828125,248967495680
ie,7.390975952148438e-05,248967495680
ie,7.82012939453125e-05,248967495680
ie,5.507469177246094e-05,248967495680
ie,5.507469177246094e-05,248967495680
ie,6.580352783203125e-05,248967495680
ie,6.914138793945312e-05,248967495680
ie,3.8623809814453125e-05,248967495680
ie,8.940696716308594e-05,248967495680
ie,4.696846008300781e-05,248967495680
ie,0.00010943412780761719,248967495680
ie,6.318092346191406e-05,248967495680
ie,0.0006389617919921875,248968011776
ie,5.316734313964844e-05,248968011776
ie,0.00010323524475097656,248968011776
ie,6.937980651855469e-05,248968011776
ie,9.107589721679688e-05,248968011776
ie,7.867813110351562e-05,248968011776
ie,8.320808410644531e-05,248968011776
ie,8.153915405273438e-05,248968011776
ie,6.508827209472656e-05,248968011776
ie,8.702278137207031e-05,248968011776
ie,0.00013446807861328125,248968011776
ie,0.0001647472381591797,248968011776
ie,0.00011277198791503906,248968011776
ie,0.00014019012451171875,248968011776
ie,0.00013113021850585938,248968011776
ie,0.00017309188842773438,248968011776
ie,8.7738037109375e-05,248968011776
ie,0.00014162063598632812,248968011776
ie,0.00014019012451171875,248968011776
ie,0.00012254714965820312,248968011776
ie,7.557868957519531e-05,248968011776
