rsol,7407,400
r,0,0,0.016
iv,7.62939453125e-06,248966279168
iv,5.4836273193359375e-06,248966279168
iv,3.814697265625e-06,248966279168
iv,3.814697265625e-06,248966279168
iv,4.0531158447265625e-06,248966279168
iv,4.291534423828125e-06,248966279168
iv,4.5299530029296875e-06,248966279168
iv,5.0067901611328125e-06,248966279168
iv,5.4836273193359375e-06,248966279168
iv,5.7220458984375e-06,248966279168
iv,5.7220458984375e-06,248966279168
iv,7.152557373046875e-06,248966279168
iv,6.9141387939453125e-06,248966279168
iv,7.3909759521484375e-06,248966279168
iv,7.3909759521484375e-06,248966279168
iv,8.344650268554688e-06,248966279168
iv,8.344650268554688e-06,248966279168
iv,8.344650268554688e-06,248966279168
iv,9.5367431640625e-06,248966279168
iv,9.298324584960938e-06,248966279168
iv,9.5367431640625e-06,248966279168
iv,1.0967254638671875e-05,248966279168
iv,1.1444091796875e-05,248966279168
ie,1.33514404296875e-05,248966279168
ie,8.106231689453125e-06,248966279168
ie,1.3828277587890625e-05,248966279168
ie,1.4781951904296875e-05,248966279168
ie,1.0967254638671875e-05,248966279168
ie,1.0967254638671875e-05,248966279168
ie,5.4836273193359375e-06,248966279168
ie,1.0728836059570312e-05,248966279168
ie,1.5020370483398438e-05,248966279168
ie,1.3113021850585938e-05,248966279168
ie,5.0067901611328125e-06,248966279168
ie,1.430511474609375e-05,248966279168
ie,8.821487426757812e-06,248966279168
ie,1.049041748046875e-05,248966279168
ie,1.621246337890625e-05,248966279168
ie,1.0013580322265625e-05,248966279168
ie,7.867813110351562e-06,248966279168
ie,1.4781951904296875e-05,248966279168
ie,7.152557373046875e-06,248966279168
ie,7.62939453125e-06,248966279168
ie,5.245208740234375e-06,248966279168
ie,8.344650268554688e-06,248966279168
ie,1.6689300537109375e-05,248966279168
ie,8.821487426757812e-06,248966279168
ie,6.9141387939453125e-06,248966279168
ie,9.5367431640625e-06,248966279168
ie,6.198883056640625e-06,248966279168
ie,6.198883056640625e-06,248966279168
ie,5.7220458984375e-06,248966279168
ie,8.821487426757812e-06,248966279168
ie,1.6689300537109375e-05,248966279168
ie,1.5735626220703125e-05,248966279168
ie,1.239776611328125e-05,248966279168
ie,1.4781951904296875e-05,248966279168
ie,1.0728836059570312e-05,248966279168
ie,1.9073486328125e-05,248966279168
ie,1.5974044799804688e-05,248966279168
ie,1.3113021850585938e-05,248966279168
ie,1.6450881958007812e-05,248966279168
ie,1.52587890625e-05,248966279168
ie,2.1696090698242188e-05,248966279168
ie,2.0742416381835938e-05,248966279168
ie,1.9073486328125e-05,248966279168
ie,9.5367431640625e-06,248966279168
ie,1.3113021850585938e-05,248966279168
ie,8.106231689453125e-06,248966279168
ie,5.9604644775390625e-06,248966279168
ie,2.6226043701171875e-05,248966279168
ie,3.695487976074219e-05,248966279168
ie,2.574920654296875e-05,248966279168
ie,2.3603439331054688e-05,248966279168
ie,1.5974044799804688e-05,248966279168
ie,2.0742416381835938e-05,248966279168
ie,4.4345855712890625e-05,248966279168
ie,1.7642974853515625e-05,248966279168
ie,1.4781951904296875e-05,248966279168
ie,9.5367431640625e-06,248966279168
ie,1.1205673217773438e-05,248966279168
ie,1.0728836059570312e-05,248966279168
ie,9.298324584960938e-06,248966279168
ie,4.887580871582031e-05,248966279168
ie,3.719329833984375e-05,248966279168
ie,4.482269287109375e-05,248966279168
ie,2.765655517578125e-05,248966279168
ie,2.288818359375e-05,248966279168
ie,4.6253204345703125e-05,248966279168
ie,2.4557113647460938e-05,248966279168
ie,3.218650817871094e-05,248966279168
ie,2.7418136596679688e-05,248966279168
ie,1.9311904907226562e-05,248966279168
ie,1.4543533325195312e-05,248966279168
IS,7407,2022benchmark-main/benchmark/color04/myciel4.col,2022benchmark-main/benchmark/color04/myciel4_01.dat
o,solved
