iv,1.2636184692382812e-05,4614582272
iv,6.67572021484375e-06,4614582272
iv,4.291534423828125e-06,4614582272
iv,4.291534423828125e-06,4614582272
iv,4.76837158203125e-06,4614582272
iv,4.76837158203125e-06,4614582272
iv,4.76837158203125e-06,4614582272
iv,5.0067901611328125e-06,4614582272
iv,5.7220458984375e-06,4614582272
iv,5.9604644775390625e-06,4614582272
iv,6.198883056640625e-06,4614582272
iv,6.9141387939453125e-06,4614582272
iv,7.3909759521484375e-06,4614582272
iv,8.106231689453125e-06,4614582272
iv,8.106231689453125e-06,4614582272
iv,8.106231689453125e-06,4614582272
iv,8.821487426757812e-06,4614582272
iv,8.821487426757812e-06,4614582272
iv,9.5367431640625e-06,4614582272
iv,9.5367431640625e-06,4614582272
iv,1.0013580322265625e-05,4614582272
iv,1.1682510375976562e-05,4614582272
iv,1.1682510375976562e-05,4614582272
iv,1.1682510375976562e-05,4614582272
iv,1.239776611328125e-05,4614582272
iv,1.2636184692382812e-05,4614582272
iv,1.239776611328125e-05,4614582272
iv,1.2874603271484375e-05,4614582272
iv,1.33514404296875e-05,4614582272
iv,1.33514404296875e-05,4614582272
iv,1.3828277587890625e-05,4614582272
iv,1.430511474609375e-05,4614582272
iv,1.4543533325195312e-05,4614582272
iv,1.4781951904296875e-05,4614582272
iv,1.52587890625e-05,4614582272
iv,1.4781951904296875e-05,4614582272
iv,2.5987625122070312e-05,4614582272
iv,1.5020370483398438e-05,4614582272
iv,1.5497207641601562e-05,4614582272
iv,1.52587890625e-05,4614582272
iv,1.5974044799804688e-05,4614582272
iv,1.5974044799804688e-05,4614582272
iv,1.6450881958007812e-05,4614582272
iv,1.9311904907226562e-05,4614582272
iv,1.9788742065429688e-05,4614582272
iv,2.002716064453125e-05,4614582272
iv,2.09808349609375e-05,4614582272
iv,2.0742416381835938e-05,4614582272
iv,2.09808349609375e-05,4614582272
iv,2.1219253540039062e-05,4614582272
iv,2.2172927856445312e-05,4614582272
iv,2.2411346435546875e-05,4614582272
iv,2.2411346435546875e-05,4614582272
iv,2.2649765014648438e-05,4614582272
iv,2.288818359375e-05,4614582272
iv,2.384185791015625e-05,4614582272
iv,2.384185791015625e-05,4614582272
iv,2.3603439331054688e-05,4614582272
iv,2.4080276489257812e-05,4614582272
iv,2.3603439331054688e-05,4614582272
iv,2.4318695068359375e-05,4614582272
iv,2.5033950805664062e-05,4614582272
iv,2.5272369384765625e-05,4614582272
iv,2.5510787963867188e-05,4614582272
iv,2.5987625122070312e-05,4614582272
iv,2.6464462280273438e-05,4614582272
iv,2.7179718017578125e-05,4614582272
iv,2.6464462280273438e-05,4614582272
iv,2.6941299438476562e-05,4614582272
iv,2.7418136596679688e-05,4614582272
iv,2.765655517578125e-05,4614582272
iv,2.8133392333984375e-05,4614582272
iv,2.8133392333984375e-05,4614582272
iv,2.86102294921875e-05,4614582272
iv,2.956390380859375e-05,4614582272
iv,2.9802322387695312e-05,4614582272
iv,2.9087066650390625e-05,4614582272
iv,2.956390380859375e-05,4614582272
iv,2.9325485229492188e-05,4614582272
iv,3.0279159545898438e-05,4614582272
iv,0.000347137451171875,4615098368
iv,3.886222839355469e-05,4615098368
iv,3.504753112792969e-05,4615098368
iv,3.5762786865234375e-05,4615098368
iv,3.4809112548828125e-05,4615098368
iv,3.981590270996094e-05,4615098368
iv,3.8623809814453125e-05,4615098368
iv,4.00543212890625e-05,4615098368
iv,4.100799560546875e-05,4615098368
iv,4.0531158447265625e-05,4615098368
iv,4.172325134277344e-05,4615098368
iv,4.458427429199219e-05,4615098368
iv,4.2438507080078125e-05,4615098368
iv,4.220008850097656e-05,4615098368
iv,4.1484832763671875e-05,4615098368
iv,4.1484832763671875e-05,4615098368
iv,4.363059997558594e-05,4615098368
iv,4.267692565917969e-05,4615098368
iv,4.291534423828125e-05,4615098368
iv,4.3392181396484375e-05,4615098368
iv,4.363059997558594e-05,4615098368
iv,4.4345855712890625e-05,4615098368
iv,4.410743713378906e-05,4615098368
iv,4.458427429199219e-05,4615098368
iv,4.506111145019531e-05,4615098368
iv,4.57763671875e-05,4615098368
iv,4.4345855712890625e-05,4615098368
iv,4.506111145019531e-05,4615098368
iv,4.5299530029296875e-05,4615098368
iv,4.649162292480469e-05,4615098368
iv,4.744529724121094e-05,4615098368
iv,4.696846008300781e-05,4615098368
iv,4.863739013671875e-05,4615098368
iv,4.792213439941406e-05,4615098368
iv,0.0005936622619628906,4615614464
iv,5.817413330078125e-05,4615614464
iv,5.412101745605469e-05,4615614464
iv,5.3882598876953125e-05,4615614464
iv,5.221366882324219e-05,4615614464
iv,5.1975250244140625e-05,4615614464
iv,5.269050598144531e-05,4615614464
iv,5.245208740234375e-05,4615614464
iv,5.269050598144531e-05,4615614464
iv,5.4836273193359375e-05,4615614464
iv,5.245208740234375e-05,4615614464
iv,5.316734313964844e-05,4615614464
iv,5.221366882324219e-05,4615614464
iv,5.245208740234375e-05,4615614464
iv,5.221366882324219e-05,4615614464
iv,5.316734313964844e-05,4615614464
iv,5.316734313964844e-05,4615614464
iv,5.53131103515625e-05,4615614464
iv,5.507469177246094e-05,4615614464
iv,5.6743621826171875e-05,4615614464
iv,5.602836608886719e-05,4615614464
iv,5.7220458984375e-05,4615614464
iv,5.793571472167969e-05,4615614464
iv,5.7697296142578125e-05,4615614464
iv,5.8650970458984375e-05,4615614464
iv,5.793571472167969e-05,4615614464
iv,5.9604644775390625e-05,4615614464
iv,6.413459777832031e-05,4615614464
iv,6.031990051269531e-05,4615614464
iv,5.9604644775390625e-05,4615614464
iv,6.031990051269531e-05,4615614464
iv,6.222724914550781e-05,4615614464
iv,6.008148193359375e-05,4615614464
iv,5.888938903808594e-05,4615614464
iv,6.008148193359375e-05,4615614464
iv,6.198883056640625e-05,4615614464
iv,6.318092346191406e-05,4615614464
iv,6.699562072753906e-05,4615614464
iv,6.198883056640625e-05,4615614464
iv,6.341934204101562e-05,4615614464
iv,6.175041198730469e-05,4615614464
iv,6.270408630371094e-05,4615614464
iv,6.341934204101562e-05,4615614464
iv,6.270408630371094e-05,4615614464
iv,6.389617919921875e-05,4615614464
iv,6.580352783203125e-05,4615614464
iv,6.508827209472656e-05,4615614464
iv,6.628036499023438e-05,4615614464
iv,0.0011353492736816406,4617162752
iv,8.225440979003906e-05,4617162752
iv,7.343292236328125e-05,4617162752
iv,7.200241088867188e-05,4617162752
iv,7.200241088867188e-05,4617162752
iv,7.152557373046875e-05,4617162752
iv,7.200241088867188e-05,4617162752
iv,7.224082946777344e-05,4617162752
iv,7.05718994140625e-05,4617162752
iv,8.320808410644531e-05,4617162752
iv,8.130073547363281e-05,4617162752
iv,8.535385131835938e-05,4617162752
iv,8.797645568847656e-05,4617162752
iv,8.702278137207031e-05,4617162752
iv,8.893013000488281e-05,4617162752
iv,8.821487426757812e-05,4617162752
iv,8.893013000488281e-05,4617162752
iv,8.797645568847656e-05,4617162752
iv,8.797645568847656e-05,4617191424
iv,8.893013000488281e-05,4617191424
iv,8.96453857421875e-05,4617191424
iv,8.821487426757812e-05,4617191424
iv,9.870529174804688e-05,4617191424
iv,9.322166442871094e-05,4617191424
iv,9.250640869140625e-05,4617191424
iv,9.1552734375e-05,4617191424
iv,9.226799011230469e-05,4617191424
iv,9.369850158691406e-05,4617191424
iv,9.131431579589844e-05,4617191424
iv,9.965896606445312e-05,4617191424
iv,9.393692016601562e-05,4617191424
iv,9.417533874511719e-05,4617191424
iv,9.202957153320312e-05,4617191424
iv,9.393692016601562e-05,4617191424
iv,9.369850158691406e-05,4617191424
iv,9.417533874511719e-05,4617191424
iv,9.512901306152344e-05,4617191424
iv,9.655952453613281e-05,4617191424
iv,9.441375732421875e-05,4617191424
iv,9.560585021972656e-05,4617191424
iv,9.5367431640625e-05,4617191424
iv,9.655952453613281e-05,4617191424
iv,9.584426879882812e-05,4617191424
iv,9.870529174804688e-05,4617191424
iv,9.751319885253906e-05,4617191424
iv,9.799003601074219e-05,4617191424
iv,9.846687316894531e-05,4617191424
iv,9.775161743164062e-05,4617191424
iv,9.703636169433594e-05,4617191424
iv,9.822845458984375e-05,4617191424
iv,9.72747802734375e-05,4617191424
iv,0.00010442733764648438,4617191424
iv,9.870529174804688e-05,4617191424
iv,9.751319885253906e-05,4617191424
iv,0.00010228157043457031,4617191424
iv,0.00010037422180175781,4617191424
iv,0.00010180473327636719,4617191424
iv,0.00010037422180175781,4617191424
iv,0.00010418891906738281,4617191424
iv,0.00010180473327636719,4617191424
iv,0.00010132789611816406,4617191424
iv,0.00010085105895996094,4617191424
iv,0.00010228157043457031,4617191424
iv,0.00010347366333007812,4617191424
iv,0.00010228157043457031,4617191424
iv,0.00011038780212402344,4617707520
iv,0.0001049041748046875,4617707520
iv,0.00010418891906738281,4617707520
iv,0.0020487308502197266,4620210176
iv,0.00011539459228515625,4620210176
iv,0.00010848045349121094,4620210176
iv,0.00011086463928222656,4620210176
iv,0.00010418891906738281,4620210176
iv,0.0001068115234375,4620210176
iv,0.00010776519775390625,4620210176
