iv,6.4373016357421875e-06,5107757056
iv,6.67572021484375e-06,5107757056
iv,3.814697265625e-06,5107757056
iv,4.0531158447265625e-06,5107757056
iv,3.814697265625e-06,5107757056
iv,4.291534423828125e-06,5107757056
iv,4.76837158203125e-06,5107757056
iv,5.0067901611328125e-06,5107757056
iv,5.7220458984375e-06,5107757056
iv,5.7220458984375e-06,5107757056
iv,5.7220458984375e-06,5107757056
iv,6.67572021484375e-06,5107757056
iv,7.3909759521484375e-06,5107757056
iv,7.62939453125e-06,5107757056
iv,7.62939453125e-06,5107757056
iv,7.867813110351562e-06,5107757056
iv,8.106231689453125e-06,5107757056
iv,8.344650268554688e-06,5107757056
iv,8.58306884765625e-06,5107757056
iv,9.298324584960938e-06,5107757056
iv,9.298324584960938e-06,5107757056
iv,1.0967254638671875e-05,5107757056
iv,1.0728836059570312e-05,5107757056
iv,1.0967254638671875e-05,5107757056
iv,1.1444091796875e-05,5107757056
iv,1.1682510375976562e-05,5107757056
iv,1.1682510375976562e-05,5107757056
iv,1.2636184692382812e-05,5107757056
iv,1.2874603271484375e-05,5107757056
iv,1.2874603271484375e-05,5107757056
iv,1.2874603271484375e-05,5107757056
iv,1.33514404296875e-05,5107757056
iv,1.4066696166992188e-05,5107757056
iv,1.3589859008789062e-05,5107757056
iv,1.4543533325195312e-05,5107757056
iv,1.4543533325195312e-05,5107757056
iv,1.4543533325195312e-05,5107757056
iv,1.5020370483398438e-05,5107757056
iv,1.52587890625e-05,5107757056
iv,1.5497207641601562e-05,5107757056
iv,1.52587890625e-05,5107757056
iv,1.9073486328125e-05,5107757056
iv,1.6450881958007812e-05,5107757056
iv,1.8835067749023438e-05,5107757056
iv,1.9550323486328125e-05,5107757056
iv,2.002716064453125e-05,5107757056
iv,2.0265579223632812e-05,5107757056
iv,2.0742416381835938e-05,5107757056
iv,2.1219253540039062e-05,5107757056
iv,2.09808349609375e-05,5107757056
iv,2.1696090698242188e-05,5107757056
iv,2.2411346435546875e-05,5107757056
iv,2.193450927734375e-05,5107757056
iv,2.288818359375e-05,5107757056
iv,2.3126602172851562e-05,5107757056
iv,2.2649765014648438e-05,5107757056
iv,2.288818359375e-05,5107757056
iv,2.3603439331054688e-05,5107757056
iv,2.765655517578125e-05,5107757056
iv,2.4080276489257812e-05,5107757056
iv,2.4318695068359375e-05,5107757056
iv,2.47955322265625e-05,5107757056
iv,2.47955322265625e-05,5107757056
iv,2.5033950805664062e-05,5107757056
iv,2.8371810913085938e-05,5107757056
iv,2.6226043701171875e-05,5107757056
iv,2.6702880859375e-05,5107757056
iv,2.6226043701171875e-05,5107757056
iv,2.7179718017578125e-05,5107757056
iv,2.7179718017578125e-05,5107757056
iv,2.7179718017578125e-05,5107757056
iv,2.7894973754882812e-05,5107757056
iv,2.7894973754882812e-05,5107757056
iv,2.8371810913085938e-05,5107757056
iv,2.9325485229492188e-05,5107757056
iv,2.9087066650390625e-05,5107757056
iv,2.9802322387695312e-05,5107757056
iv,2.9087066650390625e-05,5107757056
iv,2.956390380859375e-05,5107757056
iv,3.0040740966796875e-05,5107757056
iv,0.00035643577575683594,5108273152
iv,4.0531158447265625e-05,5108273152
iv,3.7670135498046875e-05,5108273152
iv,4.267692565917969e-05,5108273152
iv,3.6716461181640625e-05,5108273152
iv,4.267692565917969e-05,5108273152
iv,4.00543212890625e-05,5108273152
iv,4.0531158447265625e-05,5108273152
iv,4.029273986816406e-05,5108273152
iv,4.100799560546875e-05,5108273152
iv,4.291534423828125e-05,5108273152
iv,4.1484832763671875e-05,5108273152
iv,4.1484832763671875e-05,5108273152
iv,4.172325134277344e-05,5108273152
iv,4.2438507080078125e-05,5108273152
iv,4.172325134277344e-05,5108273152
iv,4.267692565917969e-05,5108273152
iv,4.315376281738281e-05,5108273152
iv,4.267692565917969e-05,5108273152
iv,4.410743713378906e-05,5108273152
iv,4.3392181396484375e-05,5108273152
iv,4.38690185546875e-05,5108273152
iv,4.482269287109375e-05,5108273152
iv,4.506111145019531e-05,5108273152
iv,4.38690185546875e-05,5108273152
iv,4.482269287109375e-05,5108273152
iv,4.506111145019531e-05,5108273152
iv,4.506111145019531e-05,5108273152
iv,4.57763671875e-05,5108273152
iv,4.744529724121094e-05,5108273152
iv,4.649162292480469e-05,5108273152
