iv,6.4373016357421875e-06,3702611968
iv,6.67572021484375e-06,3702611968
iv,4.0531158447265625e-06,3702611968
iv,4.291534423828125e-06,3702611968
iv,4.291534423828125e-06,3702611968
iv,4.76837158203125e-06,3702611968
iv,5.245208740234375e-06,3702611968
iv,5.245208740234375e-06,3702611968
iv,5.9604644775390625e-06,3702611968
iv,6.198883056640625e-06,3702611968
iv,6.198883056640625e-06,3702611968
iv,7.3909759521484375e-06,3702611968
iv,7.62939453125e-06,3702611968
iv,8.344650268554688e-06,3702611968
iv,8.58306884765625e-06,3702611968
iv,8.58306884765625e-06,3702611968
iv,8.821487426757812e-06,3702611968
iv,9.298324584960938e-06,3702611968
iv,1.0013580322265625e-05,3702611968
iv,9.775161743164062e-06,3702611968
iv,1.0251998901367188e-05,3702611968
iv,1.1920928955078125e-05,3702611968
iv,1.2159347534179688e-05,3702611968
iv,1.2636184692382812e-05,3702611968
iv,1.239776611328125e-05,3702611968
iv,1.33514404296875e-05,3702611968
iv,1.3113021850585938e-05,3702611968
iv,1.4066696166992188e-05,3702611968
iv,1.3589859008789062e-05,3702611968
iv,1.430511474609375e-05,3702611968
iv,1.4543533325195312e-05,3702611968
iv,1.4781951904296875e-05,3702611968
iv,1.52587890625e-05,3702611968
iv,1.5020370483398438e-05,3702611968
iv,1.5497207641601562e-05,3702611968
iv,1.5020370483398438e-05,3702611968
iv,1.5020370483398438e-05,3702611968
iv,1.5735626220703125e-05,3702611968
iv,1.5974044799804688e-05,3702611968
iv,1.5974044799804688e-05,3702611968
iv,1.6450881958007812e-05,3702611968
iv,1.6927719116210938e-05,3702611968
iv,1.6689300537109375e-05,3702611968
iv,1.9550323486328125e-05,3702611968
iv,2.002716064453125e-05,3702611968
iv,2.0742416381835938e-05,3702611968
iv,2.0742416381835938e-05,3702611968
iv,2.09808349609375e-05,3702611968
iv,2.1696090698242188e-05,3702611968
iv,2.2172927856445312e-05,3702611968
iv,2.2649765014648438e-05,3702611968
iv,2.2649765014648438e-05,3702611968
iv,2.2649765014648438e-05,3702611968
iv,3.409385681152344e-05,3702611968
iv,2.4318695068359375e-05,3702611968
iv,2.5272369384765625e-05,3702611968
iv,2.6226043701171875e-05,3702611968
iv,2.6702880859375e-05,3702611968
iv,2.7179718017578125e-05,3702611968
iv,2.7418136596679688e-05,3702611968
iv,2.7179718017578125e-05,3702611968
iv,2.7179718017578125e-05,3702611968
iv,2.7418136596679688e-05,3702611968
iv,2.7418136596679688e-05,3702611968
iv,2.8371810913085938e-05,3702611968
iv,2.9087066650390625e-05,3702611968
iv,2.9802322387695312e-05,3702611968
iv,3.719329833984375e-05,3702611968
iv,3.0040740966796875e-05,3702611968
iv,3.0994415283203125e-05,3702611968
iv,3.0517578125e-05,3702611968
iv,3.0517578125e-05,3702611968
iv,3.0994415283203125e-05,3702611968
iv,3.0279159545898438e-05,3702611968
iv,3.123283386230469e-05,3702611968
iv,3.218650817871094e-05,3702611968
iv,4.2438507080078125e-05,3702611968
iv,3.170967102050781e-05,3702640640
iv,3.266334533691406e-05,3702640640
iv,3.266334533691406e-05,3702640640
iv,4.0531158447265625e-05,3702640640
iv,0.0003743171691894531,3703156736
iv,4.482269287109375e-05,3703156736
iv,3.933906555175781e-05,3703156736
iv,3.790855407714844e-05,3703156736
iv,4.458427429199219e-05,3703156736
iv,4.2438507080078125e-05,3703156736
iv,4.2438507080078125e-05,3703156736
iv,4.553794860839844e-05,3703156736
iv,4.3392181396484375e-05,3703156736
iv,5.4836273193359375e-05,3703156736
iv,4.172325134277344e-05,3703156736
iv,4.172325134277344e-05,3703156736
iv,4.172325134277344e-05,3703156736
iv,4.172325134277344e-05,3703156736
iv,4.220008850097656e-05,3703156736
iv,4.315376281738281e-05,3703156736
iv,4.482269287109375e-05,3703156736
iv,4.291534423828125e-05,3703156736
iv,4.38690185546875e-05,3703156736
iv,4.982948303222656e-05,3703156736
iv,4.601478576660156e-05,3703156736
iv,4.673004150390625e-05,3703156736
iv,4.553794860839844e-05,3703156736
iv,4.601478576660156e-05,3703156736
iv,4.506111145019531e-05,3703156736
iv,4.6253204345703125e-05,3703156736
iv,4.673004150390625e-05,3703156736
iv,4.649162292480469e-05,3703156736
iv,4.76837158203125e-05,3703156736
iv,4.744529724121094e-05,3703156736
iv,5.4836273193359375e-05,3703156736
iv,4.9591064453125e-05,3703156736
iv,4.839897155761719e-05,3703156736
ie,5.817413330078125e-05,3703156736
ie,0.000682830810546875,3703672832
ie,8.416175842285156e-05,3703672832
ie,7.081031799316406e-05,3703672832
ie,1.3828277587890625e-05,3703672832
ie,5.817413330078125e-05,3703672832
ie,4.7206878662109375e-05,3703672832
ie,3.266334533691406e-05,3703672832
ie,1.1444091796875e-05,3703672832
ie,2.09808349609375e-05,3703672832
ie,4.887580871582031e-05,3703672832
ie,9.775161743164062e-06,3703672832
ie,5.984306335449219e-05,3703672832
ie,3.743171691894531e-05,3703672832
ie,4.3392181396484375e-05,3703672832
ie,9.512901306152344e-05,3703672832
ie,3.170967102050781e-05,3703672832
ie,7.534027099609375e-05,3703672832
ie,8.463859558105469e-05,3703672832
ie,3.814697265625e-05,3703672832
ie,0.0001010894775390625,3703672832
ie,9.846687316894531e-05,3703672832
ie,0.00011587142944335938,3703672832
ie,4.863739013671875e-05,3703672832
ie,3.790855407714844e-05,3703672832
ie,4.220008850097656e-05,3703672832
ie,4.76837158203125e-05,3703672832
ie,5.698204040527344e-05,3703672832
ie,5.8650970458984375e-05,3703672832
ie,6.341934204101562e-05,3703672832
ie,5.173683166503906e-05,3703672832
ie,0.00014781951904296875,3703672832
ie,0.00011801719665527344,3703672832
ie,6.866455078125e-05,3703672832
ie,0.00012969970703125,3703672832
ie,0.00012564659118652344,3703672832
ie,0.0001385211944580078,3703672832
ie,6.532669067382812e-05,3703672832
ie,5.316734313964844e-05,3703672832
ie,0.00012230873107910156,3703672832
ie,0.00014519691467285156,3703672832
ie,4.410743713378906e-05,3703672832
ie,0.0001385211944580078,3703672832
ie,6.890296936035156e-05,3703672832
ie,6.270408630371094e-05,3703672832
ie,7.581710815429688e-05,3703672832
ie,3.24249267578125e-05,3703672832
ie,0.001604318618774414,3705221120
ie,0.0005249977111816406,3705221120
ie,0.00018286705017089844,3705221120
ie,0.00011134147644042969,3705221120
ie,0.000762939453125,3705221120
ie,0.0005559921264648438,3705221120
ie,0.00016379356384277344,3705221120
ie,2.3603439331054688e-05,3705221120
ie,1.2874603271484375e-05,3705221120
ie,0.000194549560546875,3705221120
ie,0.00024008750915527344,3705221120
ie,0.0007762908935546875,3705221120
ie,0.0004558563232421875,3705221120
ie,0.000274658203125,3705221120
ie,0.0001590251922607422,3705221120
ie,0.00013446807861328125,3705221120
ie,0.00011157989501953125,3705221120
ie,3.2901763916015625e-05,3705221120
ie,0.0007624626159667969,3705221120
ie,0.0008063316345214844,3705221120
ie,0.0003528594970703125,3705221120
ie,0.0007622241973876953,3705221120
ie,0.0005359649658203125,3705221120
ie,0.0001423358917236328,3705221120
ie,1.7642974853515625e-05,3705221120
ie,2.1457672119140625e-05,3705221120
ie,0.0003514289855957031,3705221120
ie,0.0005347728729248047,3705221120
ie,0.00011157989501953125,3705221120
ie,0.00017595291137695312,3705221120
ie,0.00020885467529296875,3705221120
ie,0.0001163482666015625,3705221120
ie,0.00011849403381347656,3705221120
ie,0.00021028518676757812,3705221120
ie,0.00034689903259277344,3705221120
ie,0.0002646446228027344,3705221120
ie,0.00371551513671875,3708317696
ie,0.001134634017944336,3708317696
ie,0.0006620883941650391,3708317696
ie,0.0002853870391845703,3708317696
ie,0.0012814998626708984,3708317696
ie,0.0004215240478515625,3708317696
ie,0.0011022090911865234,3708317696
ie,0.00022673606872558594,3708317696
ie,9.274482727050781e-05,3708317696
ie,0.00010013580322265625,3708317696
ie,0.0003063678741455078,3708317696
ie,8.606910705566406e-05,3708317696
ie,2.47955322265625e-05,3708317696
ie,0.00015592575073242188,3708317696
ie,7.2479248046875e-05,3708317696
ie,9.775161743164062e-05,3708317696
ie,3.170967102050781e-05,3708317696
ie,2.4080276489257812e-05,3708317696
ie,4.6253204345703125e-05,3708317696
ie,1.430511474609375e-05,3708317696
ie,5.7220458984375e-06,3708317696
ie,9.775161743164062e-05,3708317696
ie,0.0001704692840576172,3708317696
ie,5.8650970458984375e-05,3708317696
ie,5.316734313964844e-05,3708317696
ie,7.581710815429688e-05,3708317696
ie,3.409385681152344e-05,3708317696
ie,1.7404556274414062e-05,3708317696
ie,0.0001900196075439453,3708317696
ie,0.00022459030151367188,3708317696
ie,0.00015354156494140625,3708317696
ie,0.0015058517456054688,3708317696
ie,0.002249479293823242,3708317696
ie,0.0021054744720458984,3708317696
ie,0.002736330032348633,3708317696
ie,0.0016922950744628906,3708833792
ie,0.0017387866973876953,3708833792
ie,0.0016303062438964844,3708833792
ie,0.007041215896606445,3714121728
ie,0.002536296844482422,3714121728
ie,0.0041201114654541016,3714637824
ie,0.004229307174682617,3714637824
ie,0.0051975250244140625,3714666496
ie,0.0021822452545166016,3714666496
ie,0.0044803619384765625,3714666496
ie,0.004535198211669922,3715182592
ie,0.006603240966796875,3715182592
ie,0.019195556640625,3726041088
ie,0.008716344833374023,3726041088
ie,0.01103520393371582,3727073280
ie,0.007859468460083008,3727073280
ie,0.007054805755615234,3727073280
ie,0.009982824325561523,3727589376
ie,0.011756658554077148,3727675392
ie,0.007834196090698242,3727675392
ie,0.03582358360290527,3750166528
ie,0.018294334411621094,3750682624
ie,0.01598072052001953,3750682624
ie,0.023836851119995117,3751198720
ie,0.024660587310791016,3751714816
ie,0.01942133903503418,3751714816
ie,0.024086475372314453,3751714816
ie,0.015605926513671875,3751714816
ie,0.022066593170166016,3752947712
ie,0.015584707260131836,3753578496
ie,0.038031816482543945,3755229184
