iv,7.3909759521484375e-06,5629358080
iv,6.9141387939453125e-06,5629358080
iv,4.291534423828125e-06,5629358080
iv,4.291534423828125e-06,5629358080
iv,4.0531158447265625e-06,5629358080
iv,4.76837158203125e-06,5629358080
iv,5.245208740234375e-06,5629358080
iv,5.245208740234375e-06,5629358080
iv,5.7220458984375e-06,5629358080
iv,5.9604644775390625e-06,5629358080
iv,6.4373016357421875e-06,5629358080
iv,6.9141387939453125e-06,5629358080
iv,7.62939453125e-06,5629358080
iv,7.867813110351562e-06,5629358080
iv,7.867813110351562e-06,5629358080
iv,8.58306884765625e-06,5629358080
iv,8.58306884765625e-06,5629358080
iv,8.821487426757812e-06,5629358080
iv,9.298324584960938e-06,5629358080
iv,9.5367431640625e-06,5629358080
iv,1.0013580322265625e-05,5629358080
iv,1.0967254638671875e-05,5629358080
iv,1.1444091796875e-05,5629358080
iv,1.1920928955078125e-05,5629358080
iv,1.2159347534179688e-05,5629358080
iv,1.2636184692382812e-05,5629358080
iv,1.239776611328125e-05,5629358080
iv,1.33514404296875e-05,5629358080
iv,1.2874603271484375e-05,5629358080
iv,1.3589859008789062e-05,5629358080
iv,1.3828277587890625e-05,5629358080
iv,1.3828277587890625e-05,5629358080
iv,1.430511474609375e-05,5629358080
iv,1.4543533325195312e-05,5629358080
iv,1.4781951904296875e-05,5629358080
iv,1.5735626220703125e-05,5629358080
iv,1.5735626220703125e-05,5629358080
iv,1.5974044799804688e-05,5629358080
iv,1.6689300537109375e-05,5629358080
iv,1.6927719116210938e-05,5629358080
iv,1.6689300537109375e-05,5629358080
iv,1.6689300537109375e-05,5629358080
iv,1.7642974853515625e-05,5629358080
iv,2.002716064453125e-05,5629358080
iv,2.09808349609375e-05,5629358080
iv,2.1457672119140625e-05,5629358080
iv,2.1457672119140625e-05,5629358080
iv,2.1696090698242188e-05,5629358080
iv,2.2172927856445312e-05,5629358080
iv,2.2649765014648438e-05,5629358080
iv,2.2649765014648438e-05,5629358080
iv,2.384185791015625e-05,5629358080
iv,2.3603439331054688e-05,5629358080
iv,2.3365020751953125e-05,5629358080
iv,2.4080276489257812e-05,5629358080
iv,2.4557113647460938e-05,5629358080
iv,2.5033950805664062e-05,5629358080
iv,2.5033950805664062e-05,5629358080
iv,2.5033950805664062e-05,5629358080
iv,2.5510787963867188e-05,5629358080
iv,2.6226043701171875e-05,5629358080
iv,2.6464462280273438e-05,5629358080
iv,2.5987625122070312e-05,5629358080
iv,2.6941299438476562e-05,5629358080
iv,2.765655517578125e-05,5629358080
iv,2.7418136596679688e-05,5629358080
iv,2.8133392333984375e-05,5629358080
iv,3.170967102050781e-05,5629358080
iv,2.86102294921875e-05,5629358080
iv,2.8848648071289062e-05,5629358080
iv,2.8848648071289062e-05,5629358080
iv,2.9087066650390625e-05,5629358080
iv,3.0040740966796875e-05,5629358080
iv,2.956390380859375e-05,5629358080
iv,3.0279159545898438e-05,5629358080
iv,3.075599670410156e-05,5629358080
iv,3.123283386230469e-05,5629358080
iv,3.0994415283203125e-05,5629358080
iv,3.0994415283203125e-05,5629358080
iv,3.170967102050781e-05,5629358080
iv,0.0002677440643310547,5629358080
iv,4.00543212890625e-05,5629358080
iv,3.7670135498046875e-05,5629358080
iv,3.719329833984375e-05,5629358080
iv,3.600120544433594e-05,5629358080
iv,4.1484832763671875e-05,5629358080
iv,4.029273986816406e-05,5629358080
iv,4.029273986816406e-05,5629358080
iv,4.1484832763671875e-05,5629358080
iv,4.100799560546875e-05,5629358080
iv,4.744529724121094e-05,5629358080
iv,4.1961669921875e-05,5629358080
iv,4.1961669921875e-05,5629358080
iv,4.267692565917969e-05,5629358080
iv,4.2438507080078125e-05,5629358080
iv,4.38690185546875e-05,5629358080
iv,4.3392181396484375e-05,5629358080
iv,4.553794860839844e-05,5629358080
iv,4.506111145019531e-05,5629358080
iv,4.6253204345703125e-05,5629358080
iv,4.5299530029296875e-05,5629358080
iv,4.6253204345703125e-05,5629358080
iv,5.221366882324219e-05,5629358080
iv,4.792213439941406e-05,5629358080
iv,4.649162292480469e-05,5629358080
iv,4.649162292480469e-05,5629358080
iv,4.7206878662109375e-05,5629358080
iv,4.649162292480469e-05,5629358080
iv,4.76837158203125e-05,5629358080
iv,4.9114227294921875e-05,5629358080
iv,4.9114227294921875e-05,5629358080
iv,4.935264587402344e-05,5629358080
iv,5.030632019042969e-05,5629358080
iv,5.435943603515625e-05,5629358080
iv,0.0006005764007568359,5629874176
iv,6.389617919921875e-05,5629874176
iv,5.698204040527344e-05,5629874176
iv,5.793571472167969e-05,5629874176
iv,5.459785461425781e-05,5629874176
iv,5.602836608886719e-05,5629874176
iv,5.435943603515625e-05,5629874176
iv,5.3882598876953125e-05,5629874176
iv,5.435943603515625e-05,5629874176
iv,5.6743621826171875e-05,5629874176
iv,5.507469177246094e-05,5629874176
iv,5.626678466796875e-05,5629874176
iv,5.6743621826171875e-05,5629874176
iv,5.602836608886719e-05,5629874176
iv,5.6743621826171875e-05,5629874176
iv,6.651878356933594e-05,5629874176
iv,5.3882598876953125e-05,5629874176
iv,5.507469177246094e-05,5629874176
iv,5.435943603515625e-05,5629874176
iv,5.3882598876953125e-05,5629874176
iv,5.626678466796875e-05,5629874176
iv,5.7220458984375e-05,5629874176
iv,5.7697296142578125e-05,5629874176
iv,7.414817810058594e-05,5629874176
iv,6.008148193359375e-05,5629874176
iv,6.031990051269531e-05,5629874176
iv,5.984306335449219e-05,5629874176
